White %,Black %,Native American %,Asian %,Hawaiian/Pacific %,Hispanic %
0.7493861376,0.07287774423,0.004695246677,0.1692530736,0.0009053135929,0.2057880285
0.7557500943,0.1817151043,0.003340937259,0.05339437429,0.0008778941318,0.08330115137
0.7128962408,0.2157715381,0.006379689121,0.06000654732,0.001094506171,0.1724251496
0.9350475367,0.04876836646,0.003414001729,0.01010155575,0.0007778738116,0.07886776145
0.742680762,0.2185438359,0.01633415468,0.01485705959,0.001351243939,0.3141377209
0.5093133375,0.4189095074,0.007447168988,0.0579618814,0.001332888204,0.2354648291
0.8504467962,0.1122412562,0.002779607972,0.0309943447,0.0007103442596,0.0639618679
0.6702516489,0.1484363097,0.01113213157,0.164226305,0.001952486536,0.4290411664
0.9231601905,0.02887406386,0.002076751608,0.04206424299,0.002124861684,0.06819603252
0.6564028652,0.2148989619,0.006043627691,0.1162323457,0.002179491686,0.1813980655
0.6208802136,0.1173674346,0.006406045668,0.2505709998,0.001155860357,0.2159192947
0.8621928884,0.07561229187,0.002784242155,0.05667944521,0.000669505628,0.110527976
0.8497009477,0.03765873241,0.003136204343,0.1074767112,0.0004188350316,0.1371128305
0.9408228358,0.0354723918,0.002692590887,0.01941158579,0.0004188474714,0.09450994015
0.7723311677,0.1504500209,0.01485962925,0.05754107806,0.002167650156,0.4228467545
0.8334371556,0.1470123149,0.005957800246,0.01054195218,0.0004951522993,0.09484562429
0.7039925837,0.1037914749,0.00361754297,0.1855243927,0.0008183256634,0.149844186
0.9502340215,0.02507830311,0.002819622298,0.02004985831,0.000419037067,0.08642106833
0.6940134428,0.2367493509,0.00765499483,0.05684263717,0.001179069897,0.3233303528
0.9105777139,0.05425462521,0.003100804508,0.02958054056,0.0008602841774,0.09715539001
0.8700944893,0.03445699947,0.06225863819,0.0286635794,0.001498450717,0.5034632334
0.9485746227,0.007825600894,0.03801006149,0.002794857462,0.0002794857462,0.18725545
0.9377173863,0.02358979115,0.02300236516,0.01162485121,0.002581582649,0.5719983305
0.5382487101,0.01435728707,0.4384206984,0.006318701862,0.001121663052,0.3844313168
0.9507018993,0.009661436829,0.02832369942,0.008257638315,0.002312138728,0.4929810074
0.8832453426,0.07134332585,0.02123915286,0.01867022675,0.002508242814,0.4270890224
0.9702414374,0.006176305446,0.01965188097,0.002807411567,0,0.4430095452
0.9360524453,0.0240159616,0.02352865457,0.01340554059,0.001728560789,0.6857329374
0.9444905009,0.01967184801,0.02424870466,0.008739205527,0.001450777202,0.49791019
0.95048636,0.01250639947,0.02461054633,0.009361515395,0.001645578878,0.5071674102
0.9223681179,0.0258005068,0.03386316517,0.01243953006,0,0.7924441373
0.972519084,0.003053435115,0.0213740458,0.003053435115,0,0.4549618321
0.9615566038,0.0179245283,0.01273584906,0.005424528302,0.001886792453,0.5773584906
0.9281004439,0.04292425048,0.01999683958,0.006895461924,0.001206705837,0.5936274439
0.9372059726,0.0103804459,0.04336265085,0.00659644099,0.001585191246,0.3376968705
0.9039317313,0.0153918643,0.0132977331,0.06465630072,0.001047065599,0.1822941207
0.9461252765,0.01748528982,0.02278512707,0.0106414055,0.001752702082,0.6762508868
0.1856273343,0.006529257159,0.7924332549,0.01045787799,0.0005394937059,0.1441278185
0.9522858411,0.0108743897,0.02973812694,0.005770084332,0.0002219263205,0.8098091434
0.8535960827,0.04037076414,0.08487444033,0.01521390815,0.002785223342,0.3871909675
0.9338422392,0.0227795953,0.02714164546,0.01235914213,0.002302193142,0.4591057797
0.7878018766,0.00851151105,0.1929959493,0.007665487361,0.002230426088,0.7123775829
0.9314944246,0.02801045724,0.02235501254,0.01424531825,0.002080776823,0.4290668516
0.8116463125,0.02664985983,0.1403646533,0.01660708505,0.00199064603,0.3937001908
0.5714834097,0.007813312221,0.4107307086,0.00637380741,0.0006877634094,0.205241397
0.9286723932,0.02145627197,0.03193070204,0.01511362401,0.001812185133,0.7746366569
0.926274191,0.01190222317,0.04244415418,0.01573412593,0.001979261076,0.5108026337
0.9504923414,0.009026258206,0.030269876,0.008114514953,0.0004558716265,0.3089897885
0.8156558112,0.01523752614,0.1458619659,0.02007768151,0.001314610099,0.4984164924
0.9029998477,0.008740673062,0.07452413583,0.01075072331,0.001218212273,0.5691792295
0.9247642871,0.02078121993,0.04213969598,0.006157398499,0.002693861843,0.438137387
0.9354055367,0.02161243322,0.03375424964,0.006799417193,0.0004856726566,0.4261777562
0.9092549963,0.01645390813,0.06211415716,0.008279271738,0.001870356807,0.610207178
0.7840660074,0.1412914297,0.002966296232,0.06783733886,0.0006740102306,0.06100932218
0.9677363773,0.01434417403,0.003166056429,0.0129442171,0.0004092181779,0.01677794529
0.4770698511,0.4362726341,0.02913558247,0.04500074016,0.004147662366,0.5636547469
0.8877955118,0.0624651073,0.002681846404,0.04427133607,0.0006678528011,0.04341564967
0.938690786,0.015330557,0.03547631442,0.00871941697,0.0003774076002,0.02123893805
0.9420830903,0.04466912956,0.004666537041,0.006468338842,0.0006870179532,0.03043619159
0.9568544384,0.02760690642,0.007128397127,0.006807931905,0.0005236870696,0.07820133032
0.9142948703,0.06538561967,0.003489448572,0.0149547796,0.0003560661808,0.03184418544
0.9778694042,0.01043419724,0.004165264221,0.006500336587,0.0001682935039,0.02234096264
0.9340851354,0.0454427164,0.004077080364,0.01458578598,0.0004213396121,0.02976640436
0.9226083183,0.05242339275,0.003287936444,0.01962747847,0.0005507710795,0.04855130516
0.963741296,0.01978127679,0.00357568534,0.01127072747,0.0003554774899,0.02739267716
0.9627641656,0.02115570328,0.003728075101,0.01039818537,0.000516540526,0.0399083702
0.8349539354,0.1187703852,0.00465752865,0.03792072668,0.0008034917846,0.124847643
0.8131157451,0.1397187619,0.007491418575,0.03725594448,0.0004751451258,0.05698370915
0.9577211796,0.02731903485,0.005254691689,0.007855227882,0.0005361930295,0.03008042895
0.8541546537,0.06404469807,0.07583560336,0.004732268904,0.0002584852763,0.03588968644
0.9655352578,0.02285831576,0.003004235786,0.006960123901,0.0003918568416,0.03230019966
0.9481664377,0.0319417155,0.01156300534,0.006607431622,0.0001217158457,0.03394133296
0.9170790255,0.0631066939,0.004548230191,0.01294982207,0.0004632456676,0.06045355962
0.9772214705,0.0101488498,0.003157419937,0.007893549842,0.000902119982,0.01714027966
0.9752721039,0.01447447156,0.003331554348,0.00577361603,0.0003072792845,0.02226966183
0.9006397924,0.07016240884,0.006550042504,0.0167956691,0.003176591651,0.07785781397
0.515398226,0.3412133203,0.009230572666,0.1266091845,0.001146416915,0.190759748
0.9820395508,0.00794040912,0.00340303248,0.00434831928,0.001209967104,0.01788482626
0.9512708178,0.0297499486,0.003700950543,0.01358596802,0.0005061128948,0.03653502459
0.9627233562,0.01921039621,0.007528780281,0.009011935871,0.0003672575747,0.02336323187
0.7926028386,0.1624043401,0.00414694656,0.03713530709,0.0007138297099,0.09032504842
0.9499545041,0.03227176221,0.006086341118,0.009038519867,0.001314326155,0.1490041452
0.7557693454,0.1298692598,0.005429409214,0.1045045324,0.0009997474865,0.1723136203
0.674311614,0.1793398543,0.01178853577,0.1281757671,0.001793453802,0.2585017139
0.9016979276,0.07346281239,0.01132902159,0.0110391431,0.0005369880199,0.03118332201
0.8819132579,0.07059069506,0.003480313795,0.04161131124,0.0007100014374,0.06061582824
0.8293753478,0.1191055176,0.00930038176,0.03882557508,0.000537018551,0.05073092989
0.9534606422,0.02785261778,0.00364086507,0.0131435229,0.0004095973203,0.05021663147
0.8285172705,0.1290270218,0.008461818401,0.02948022128,0.001144125817,0.2095321128
0.9182261401,0.0657687383,0.007953314291,0.005934206638,0.0005417118093,0.04944351423
0.975360057,0.01176440652,0.004800759979,0.006692225483,0.0003307944155,0.02678586575
0.9558486334,0.024351872,0.002560712313,0.0147952267,0.0006694672714,0.03795879429
0.9329672774,0.03736399304,0.004499858431,0.02261052461,0.0006876188165,0.158202888
0.4985387726,0.2070761146,0.01324582936,0.2682313356,0.002319095215,0.2806662495
0.8873007112,0.07921375798,0.003424442744,0.02792865117,0.0005331092184,0.05231996588
0.7701578608,0.1169812192,0.006432455022,0.1018209539,0.001121427026,0.1866692987
0.7941970248,0.1329618201,0.005385406592,0.06290547905,0.001314112897,0.1806567494
0.9506233398,0.02595166918,0.009958629115,0.01139319,0.000694142364,0.02392477348
0.9470809817,0.01946446649,0.002372231853,0.02952255575,0.0004344746984,0.03353710197
0.8137624718,0.1236240747,0.007087222401,0.0491535243,0.002162858062,0.07369166398
0.9717014503,0.01543557256,0.00282985497,0.007846416053,0.0003215744284,0.03344374055
0.9775011166,0.01071907101,0.00390799464,0.00630861992,0.0002233139795,0.01864671728
0.9308746356,0.05466472303,0.005072886297,0.008163265306,0.00008746355685,0.03516034985
0.9638920205,0.0160967055,0.003100338219,0.0154599357,0.0002922877782,0.01700488538
0.860856138,0.08723625053,0.006137359369,0.0418960862,0.0009594265856,0.1977526057
0.8723542345,0.09887679144,0.007496887335,0.01739118917,0.0007284961191,0.1662163236
0.9775123558,0.01004942339,0.002594728171,0.007990115321,0.0004324546952,0.0214785832
0.8416720983,0.04403996381,0.004669578668,0.1060383489,0.0006517953557,0.05323319681
0.8989803974,0.07271037352,0.004462510988,0.02075039614,0.0005151204654,0.1051797602
0.9725978371,0.01350657434,0.003112113903,0.009134054306,0.0003734536684,0.02709095153
0.9554716734,0.03423370427,0.003284474729,0.005588509241,0.0003431540762,0.02849812899
0.9563310535,0.03094466157,0.004163705809,0.006961716113,0.0004108189732,0.04473485521
0.7552562391,0.1662815261,0.009564784232,0.06435534078,0.001322844281,0.2514034551
0.9321441936,0.05633029812,0.004440563802,0.005638019209,0.0002993638518,0.03260571286
0.9775371362,0.009419910632,0.003300994324,0.00825248581,0.0002012801417,0.02310696027
0.7582013507,0.2064397126,0.0142577327,0.01765843928,0.0008291475402,0.1291727751
0.9231119321,0.05940620566,0.005327550665,0.01033384199,0.0004818890049,0.0482156721
0.9651464922,0.01881551832,0.005734253203,0.008332586686,0.0004479885315,0.09936385629
0.4875185915,0.4860714716,0.009607267757,0.01471238493,0.0006833621417,0.04317240825
0.979121325,0.009627798886,0.004242133609,0.005606993987,0.0005533217751,0.05186469438
0.9408169095,0.04564410169,0.006112539274,0.005541273922,0.0007997714939,0.05192802057
0.7308566452,0.2509399095,0.01062044648,0.005480150386,0.0007434312538,0.08005692559
0.3693892568,0.6117943866,0.006885314832,0.007936507937,0.001103752759,0.02239041312
0.621633022,0.3417294366,0.03025007532,0.003495028623,0.0003916842422,0.07755347996
0.8780568069,0.1028418066,0.008329433101,0.007919908735,0.001016497982,0.04873339964
0.9144317125,0.06288618812,0.005187126355,0.01435336526,0.001559225482,0.06686916014
0.8762696112,0.06896284658,0.009172180301,0.03723086455,0.006904029563,0.06249031887
0.7557466098,0.1902603363,0.007130622403,0.04377265286,0.0009983817698,0.1078157678
0.9341330505,0.05012861305,0.006375793927,0.00731448634,0.0009630740348,0.05661412427
0.8492063492,0.1197012138,0.005508870215,0.02194211018,0.0009337068161,0.02959850607
0.9193803579,0.05773545826,0.006256832173,0.01310338876,0.001654105057,0.04264714343
0.661423914,0.322847828,0.007269362939,0.005903603842,0.0002202837254,0.04158956736
0.858066712,0.08954189043,0.006069888813,0.04409021002,0.001058921413,0.09926127625
0.8371593815,0.1265808939,0.01196352151,0.0216027017,0.001203188449,0.1232037627
0.9587429095,0.01662967269,0.01543177254,0.007187400909,0.0008808089349,0.03297748652
0.6390334308,0.3448570818,0.004419416922,0.008054743745,0.002352270297,0.03692351557
0.9754915163,0.01301732651,0.006194451926,0.003590986624,0.0005386479935,0.03635873956
0.7751241743,0.208827897,0.00376875416,0.01037431512,0.0003174765733,0.03658149419
0.6467343455,0.3054712065,0.03713952026,0.006019225586,0.0008624562034,0.05458629054
0.7414684391,0.2146688433,0.006510416667,0.03130830224,0.001875388682,0.07375233209
0.5508951945,0.3902987994,0.01845755725,0.02839948244,0.003899738212,0.1186471279
0.9250886525,0.05788268322,0.006796690307,0.00742464539,0.0007757092199,0.03963504728
0.9573710309,0.02693076902,0.005588887976,0.007944987809,0.0006027232131,0.07303909482
0.8747344161,0.09907330717,0.007790461786,0.01637917582,0.0006662105225,0.07311510437
0.9175344581,0.06547632977,0.006926731098,0.008377600449,0.0002340111857,0.07008635013
0.7169192606,0.2554539894,0.01394929999,0.007628788909,0.004230664673,0.2269097458
0.5570359192,0.3725212241,0.009162117706,0.0549285058,0.001057653147,0.1371097339
0.4076338814,0.5777713681,0.00778771272,0.003153542929,0.00128833766,0.04772618017
0.6864829504,0.2747936555,0.008586147682,0.02576371871,0.001250333026,0.1303828288
0.7191977501,0.2602723505,0.009399052694,0.006971580817,0.0007844878626,0.08530195382
0.7993412491,0.1761665006,0.005874011649,0.01634312485,0.000691060194,0.07260619441
0.6738097295,0.3122785795,0.005702929232,0.003715544803,0.001036896224,0.02272530891
0.9066478076,0.00495049505,0.0800330033,0.005539839698,0.001060820368,0.03760018859
0.6598186809,0.3213673792,0.008400565583,0.006836895949,0.0009814522166,0.08177659486
0.5987530935,0.3683133448,0.02270131354,0.006044165239,0.002617551875,0.1553398058
0.5820694437,0.3514737572,0.007618940544,0.05363239455,0.0009481514794,0.08150355088
0.4106853324,0.5367382449,0.04009965595,0.00875944161,0.0007118282121,0.03066793214
0.7427094044,0.2200292071,0.01706230349,0.01332200814,0.002108572876,0.1301205537
0.9728098627,0.01344177115,0.006680544125,0.005583256685,0.0005002339804,0.04063190847
0.9424658238,0.03406482338,0.006886627608,0.01301949498,0.002201322507,0.1037448179
0.3664144723,0.6096200178,0.01284923285,0.007608098398,0.0005072065599,0.03842089691
0.528631948,0.3531334453,0.09115477321,0.01482725878,0.004108538456,0.1360565335
0.6927342256,0.2896749522,0.008413001912,0.008221797323,0.0001912045889,0.09158699809
0.8420713425,0.1229635441,0.005520217446,0.02710230616,0.0006052624205,0.07809566509
0.8736353775,0.02331109931,0.09035936021,0.01045537425,0.0004385256307,0.05869319362
0.8104995683,0.1678845442,0.009330208462,0.009039102011,0.001110151721,0.1396817565
0.6818511985,0.3010272907,0.01006537304,0.004877036422,0.0004150669295,0.05115699907
0.7675584196,0.2009373169,0.01274165202,0.01427130118,0.001676104927,0.1953719977
0.5660818922,0.4153565814,0.006413462913,0.00803915964,0.001822209518,0.07538945262
0.9290079981,0.05720424973,0.004619792288,0.007472842306,0.000525247702,0.07161274919
0.9378337399,0.04113652845,0.008328389039,0.01122904169,0.0005273913903,0.06260575296
0.9634688961,0.01623919513,0.008218789854,0.01037267961,0.0005668130934,0.07201360351
0.9726140698,0.01534714883,0.005284197951,0.005008500666,0.000459495474,0.02416946193
0.5631864496,0.4227868202,0.0048961228,0.005601870231,0.00189669622,0.04159498919
0.5947156095,0.3289301317,0.007818806272,0.06362093096,0.001029343606,0.1356164772
0.9741333333,0.006933333333,0.0092,0.006666666667,0.001733333333,0.058
0.7806094386,0.1900920392,0.01067067581,0.01587767225,0.0005867038246,0.1543397749
0.8488174135,0.1218864636,0.009292474818,0.01568675138,0.001682171014,0.06798605622
0.5648400272,0.4104726855,0.009987661675,0.01031739278,0.0008083730429,0.07081773315
0.8380877756,0.137001989,0.005626975038,0.01561517863,0.001119367643,0.05607170841
0.4137527953,0.574557837,0.006403740598,0.002947753608,0.0003049400285,0.02292132547
0.8021478832,0.1589008665,0.00949499957,0.02166094201,0.003116100019,0.1277853938
0.7898881714,0.1181288392,0.006108459394,0.08278606011,0.0007121970594,0.08616899614
0.7912391476,0.1920284136,0.007813733228,0.005840568272,0.001973164957,0.04119968429
0.6080123111,0.3653220313,0.006079870834,0.01604480436,0.0008577411135,0.05693887333
0.829912165,0.1509121328,0.008992632155,0.006772626363,0.0008686979183,0.07408062804
0.7568916704,0.230442557,0.005587840858,0.005364327224,0.0001490090896,0.02637460885
0.7138481788,0.2705596477,0.008884501481,0.004454906725,0.0002531197003,0.04447313134
0.6108807541,0.357376302,0.005202485632,0.02188823549,0.00150627522,0.06347477128
0.9419242152,0.04371452137,0.006210276066,0.00659841832,0.00009703556353,0.06055019165
0.9055604774,0.06611045615,0.01125210149,0.01484468193,0.001004527349,0.1170134844
0.6347940384,0.3196248357,0.03216967051,0.009156325885,0.001537193397,0.06699044267
0.3301651357,0.2380396113,0.4169808315,0.006652456554,0.001547435732,0.09006986217
0.7947513508,0.1896570735,0.00605358915,0.006715183592,0.001058551108,0.06242143566
0.8107275842,0.1677662783,0.006349903017,0.01267148986,0.0008282482196,0.09200634282
0.8882770179,0.09873402568,0.003785951576,0.007063119145,0.0006434621255,0.04562595397
0.6850501367,0.2655203847,0.03594442523,0.007056863546,0.002939050074,0.2042089712
